"","Customer.ID","Key","Value"
"3242","ADF1796","MonthlySubscriptionPrice",33.1881243604985
"3243","ADF1796","PaidAfterPaymentDate",3
"3244","ADF1797","PricePhone",73.7998637422078
"3245","ADF1797","MonthlySubscriptionPrice",9.0995752874762
"3246","ADF1797","PaidAfterPaymentDate",4
"3247","ADF1798","PricePhone",261.687954076382
"3248","ADF1798","MonthlySubscriptionPrice",12.5646363960076
"3249","ADF1798","PaidAfterPaymentDate",3
"3250","ADF1799","PricePhone",235.428185757685
"3251","ADF1799","MonthlySubscriptionPrice",39.7276043801664
"3252","ADF1799","PaidAfterPaymentDate",2
"3253","ADF1800","PricePhone",43.9622212797487
"3254","ADF1800","MonthlySubscriptionPrice",18.6060459945404
"3255","ADF1800","PaidAfterPaymentDate",2
"3256","ADF1801","PricePhone",277.597095149047
"3257","ADF1801","MonthlySubscriptionPrice",47.9452386130052
"3258","ADF1801","PaidAfterPaymentDate",1
"3259","ADF1803","PricePhone",273.830889741967
"3260","ADF1803","MonthlySubscriptionPrice",33.5148665796001
"3261","ADF1803","PaidAfterPaymentDate",4
"3262","ADF1805","PricePhone",367.019953948237
"3263","ADF1805","MonthlySubscriptionPrice",36.2248592110953
"3264","ADF1805","PaidAfterPaymentDate",3
"3265","ADF1807","PricePhone",232.792226612119
"3266","ADF1807","MonthlySubscriptionPrice",57.1008265518969
"3267","ADF1807","PaidAfterPaymentDate",3
"3268","ADF1808","PricePhone",222.492120868169
"3269","ADF1808","MonthlySubscriptionPrice",4.48412908692145
"3270","ADF1808","PaidAfterPaymentDate",2
"3271","ADF1809","PricePhone",241.43773694539
"3272","ADF1809","MonthlySubscriptionPrice",29.4361075942031
"3273","ADF1809","PaidAfterPaymentDate",3
"3274","ADF1810","PricePhone",132.833754007945
"3275","ADF1810","MonthlySubscriptionPrice",14.6448123478142
"3276","ADF1810","PaidAfterPaymentDate",2
"3277","ADF1812","PricePhone",111.669225711937
"3278","ADF1812","MonthlySubscriptionPrice",17.2143236670817
"3279","ADF1812","PaidAfterPaymentDate",5
"3280","ADF1813","PricePhone",156.511937853745
"3281","ADF1813","MonthlySubscriptionPrice",35.5128941550087
"3282","ADF1813","PaidAfterPaymentDate",1
"3283","ADF1814","PricePhone",-121.319795521352
"3284","ADF1814","MonthlySubscriptionPrice",29.0899814673731
"3285","ADF1814","PaidAfterPaymentDate",7
"3286","ADF1815","PricePhone",175.140647402632
"3287","ADF1815","MonthlySubscriptionPrice",27.0120082621459
"3288","ADF1815","PaidAfterPaymentDate",2
"3289","ADF1816","PricePhone",-270.16581448364
"3290","ADF1816","MonthlySubscriptionPrice",11.8815944966462
"3291","ADF1816","PaidAfterPaymentDate",3
"3292","ADF1818","PricePhone",-0.950811924241634
"3293","ADF1818","MonthlySubscriptionPrice",-2.98081423434012
"3294","ADF1818","PaidAfterPaymentDate",1
"3295","ADF1819","PricePhone",247.729147550788
"3296","ADF1819","MonthlySubscriptionPrice",24.0687562725621
"3297","ADF1819","PaidAfterPaymentDate",2
"3298","ADF1822","PricePhone",15.2366105267765
"3299","ADF1822","MonthlySubscriptionPrice",48.185454051993
"3300","ADF1822","PaidAfterPaymentDate",1
"3301","ADF1823","PricePhone",-27.606789490739
"3302","ADF1823","MonthlySubscriptionPrice",4.76067717641525
"3303","ADF1823","PaidAfterPaymentDate",2
"3304","ADF1825","PricePhone",298.502357959927
"3305","ADF1825","MonthlySubscriptionPrice",1.86563996822613
"3306","ADF1825","PaidAfterPaymentDate",2
"3307","ADF1826","PricePhone",351.28701115669
"3308","ADF1826","MonthlySubscriptionPrice",25.8915793043001
"3309","ADF1826","PaidAfterPaymentDate",4
"3310","ADF1828","PricePhone",279.633864086042
"3311","ADF1828","MonthlySubscriptionPrice",13.2387432998397
"3312","ADF1828","PaidAfterPaymentDate",1
"3313","ADF1829","PricePhone",175.343845753818
"3314","ADF1829","MonthlySubscriptionPrice",25.6650415440342
"3315","ADF1829","PaidAfterPaymentDate",4
"3316","ADF1831","PricePhone",390.570210106215
"3317","ADF1831","MonthlySubscriptionPrice",12.8327400097127
"3318","ADF1831","PaidAfterPaymentDate",2
"3319","ADF1832","PricePhone",184.161611823702
"3320","ADF1832","MonthlySubscriptionPrice",20.8569810350387
"3321","ADF1832","PaidAfterPaymentDate",1
"3322","ADF1833","PricePhone",-67.3195951142127
"3323","ADF1833","MonthlySubscriptionPrice",55.2796578089114
"3324","ADF1833","PaidAfterPaymentDate",2
"3325","ADF1834","PricePhone",485.471172888924
"3326","ADF1834","MonthlySubscriptionPrice",20.4351806358783
"3327","ADF1834","PaidAfterPaymentDate",2
"3328","ADF1836","PricePhone",47.5411718242993
"3329","ADF1836","MonthlySubscriptionPrice",11.6609936255253
"3330","ADF1836","PaidAfterPaymentDate",2
"3331","ADF1837","PricePhone",428.094480245733
"3332","ADF1837","MonthlySubscriptionPrice",18.7650464383157
"3333","ADF1837","PaidAfterPaymentDate",5
"3334","ADF1839","PricePhone",-3.21099241373327
"3335","ADF1839","MonthlySubscriptionPrice",11.3925371072545
"3336","ADF1839","PaidAfterPaymentDate",2
"3337","ADF1840","PricePhone",89.2906547682799
"3338","ADF1840","MonthlySubscriptionPrice",35.1868539438271
"3339","ADF1840","PaidAfterPaymentDate",3
"3340","ADF1841","PricePhone",309.404829865652
"3341","ADF1841","MonthlySubscriptionPrice",12.3869699971278
"3342","ADF1841","PaidAfterPaymentDate",3
"3343","ADF1843","PricePhone",412.867909374548
"3344","ADF1843","MonthlySubscriptionPrice",28.1739304167695
"3345","ADF1843","PaidAfterPaymentDate",3
"3346","ADF1844","PricePhone",376.762329847219
"3347","ADF1844","MonthlySubscriptionPrice",-3.46851902437577
"3348","ADF1844","PaidAfterPaymentDate",6
"3349","ADF1845","PricePhone",88.5929831698165
"3350","ADF1845","MonthlySubscriptionPrice",11.8709606092054
"3351","ADF1845","PaidAfterPaymentDate",2
"3352","ADF1847","PricePhone",241.895247807977
"3353","ADF1847","MonthlySubscriptionPrice",-18.1716417382466
"3354","ADF1847","PaidAfterPaymentDate",2
"3355","ADF1848","PricePhone",289.95932244132
"3356","ADF1848","MonthlySubscriptionPrice",33.5604305954047
"3357","ADF1848","PaidAfterPaymentDate",2
"3358","ADF1849","PricePhone",263.344771224333
"3359","ADF1849","MonthlySubscriptionPrice",11.1523962614245
"3360","ADF1849","PaidAfterPaymentDate",1
"3361","ADF1850","PricePhone",274.375637480002
"3362","ADF1850","MonthlySubscriptionPrice",-4.10788526836505
"3363","ADF1850","PaidAfterPaymentDate",2
"3364","ADF1851","PricePhone",241.797711905267
"3365","ADF1851","MonthlySubscriptionPrice",24.2904696887977
"3366","ADF1851","PaidAfterPaymentDate",1
"3367","ADF1853","PricePhone",310.905963774185
"3368","ADF1853","MonthlySubscriptionPrice",30.2968712052726
"3369","ADF1853","PaidAfterPaymentDate",2
"3370","ADF1854","PricePhone",-104.374135285555
"3371","ADF1854","MonthlySubscriptionPrice",11.8609380066926
"3372","ADF1854","PaidAfterPaymentDate",3
"3373","ADF1879","PricePhone",433.177357260848
"3374","ADF1879","MonthlySubscriptionPrice",24.7001512754122
"3375","ADF1879","PaidAfterPaymentDate",0
"3376","ADF1880","PricePhone",91.4892407634364
"3377","ADF1880","MonthlySubscriptionPrice",40.9691800992157
"3378","ADF1880","PaidAfterPaymentDate",1
"3379","ADF1881","PricePhone",395.356201959177
"3380","ADF1881","MonthlySubscriptionPrice",22.5456586364783
"3381","ADF1881","PaidAfterPaymentDate",2
"3382","ADF1882","PricePhone",73.5029095482218
"3383","ADF1882","MonthlySubscriptionPrice",14.7361688148802
"3384","ADF1882","PaidAfterPaymentDate",0
"3385","ADF1884","PricePhone",149.257078392031
"3386","ADF1884","MonthlySubscriptionPrice",31.1457500617893
"3387","ADF1884","PaidAfterPaymentDate",0
"3388","ADF1885","PricePhone",331.904204030755
"3389","ADF1885","MonthlySubscriptionPrice",9.2610913300997
"3390","ADF1885","PaidAfterPaymentDate",0
"3391","ADF1886","PricePhone",485.891275446591
"3392","ADF1886","MonthlySubscriptionPrice",32.48103039036
"3393","ADF1886","PaidAfterPaymentDate",0
"3394","ADF1887","PricePhone",437.159981261877
"3395","ADF1887","MonthlySubscriptionPrice",37.0709762306891
"3396","ADF1887","PaidAfterPaymentDate",1
"3397","ADF1889","PricePhone",196.375774377739
"3398","ADF1889","MonthlySubscriptionPrice",41.0768470876585
"3399","ADF1889","PaidAfterPaymentDate",3
"3400","ADF1890","PricePhone",283.002020250096
"3401","ADF1890","MonthlySubscriptionPrice",33.328076697166
"3402","ADF1890","PaidAfterPaymentDate",2
"3403","ADF1891","PricePhone",191.425512488691
"3404","ADF1891","MonthlySubscriptionPrice",35.922846400031
"3405","ADF1891","PaidAfterPaymentDate",0
"3406","ADF1892","PricePhone",390.887766583779
"3407","ADF1892","MonthlySubscriptionPrice",23.5176778835624
"3408","ADF1892","PaidAfterPaymentDate",2
"3409","ADF1895","PricePhone",179.746471245916
"3410","ADF1895","MonthlySubscriptionPrice",31.0859910842564
"3411","ADF1895","PaidAfterPaymentDate",2
"3412","ADF1896","PricePhone",179.93803731211
"3413","ADF1896","MonthlySubscriptionPrice",37.8241531948902
"3414","ADF1896","PaidAfterPaymentDate",3
"3415","ADF1897","PricePhone",250.594211493528
"3416","ADF1897","MonthlySubscriptionPrice",40.0523268849398
"3417","ADF1897","PaidAfterPaymentDate",1
"3418","ADF1898","PricePhone",124.558728670471
"3419","ADF1898","MonthlySubscriptionPrice",12.9462993188928
"3420","ADF1898","PaidAfterPaymentDate",4
"3421","ADF1900","PricePhone",401.576981748364
"3422","ADF1900","MonthlySubscriptionPrice",29.3196798385949
"3423","ADF1900","PaidAfterPaymentDate",2
"3424","ADF1901","PricePhone",215.19445620029
"3425","ADF1901","MonthlySubscriptionPrice",32.2706273980969
"3426","ADF1901","PaidAfterPaymentDate",3
"3427","ADF1902","PricePhone",66.9421855410933
"3428","ADF1902","MonthlySubscriptionPrice",29.0998408936513
"3429","ADF1902","PaidAfterPaymentDate",4
"3430","ADF1903","PricePhone",-47.4996795549714
"3431","ADF1903","MonthlySubscriptionPrice",-1.75176038096229
"3432","ADF1903","PaidAfterPaymentDate",2
"3433","ADF1904","PricePhone",359.804820884667
"3434","ADF1904","MonthlySubscriptionPrice",-0.854241554747073
"3435","ADF1904","PaidAfterPaymentDate",1
"3436","ADF1905","PricePhone",318.029744899439
"3437","ADF1905","MonthlySubscriptionPrice",19.3650430343481
"3438","ADF1905","PaidAfterPaymentDate",2
"3439","ADF1906","PricePhone",437.873933008014
"3440","ADF1906","MonthlySubscriptionPrice",24.0682893336337
"3441","ADF1906","PaidAfterPaymentDate",6
"3442","ADF1909","PricePhone",98.3317832659535
"3443","ADF1909","MonthlySubscriptionPrice",34.7086024246807
"3444","ADF1909","PaidAfterPaymentDate",1
"3445","ADF1910","PricePhone",278.030858884936
"3446","ADF1910","MonthlySubscriptionPrice",23.1529692213078
"3447","ADF1910","PaidAfterPaymentDate",2
"3448","ADF1911","PricePhone",174.92988622793
"3449","ADF1911","MonthlySubscriptionPrice",18.5466368071266
"3450","ADF1911","PaidAfterPaymentDate",1
"3451","ADF1912","PricePhone",294.735499380341
"3452","ADF1912","MonthlySubscriptionPrice",35.4658870512541
"3453","ADF1912","PaidAfterPaymentDate",3
"3454","ADF1915","PricePhone",400.452661604189
"3455","ADF1915","MonthlySubscriptionPrice",14.2908090210936
"3456","ADF1915","PaidAfterPaymentDate",3
"3457","ADF1916","PricePhone",178.635580162891
"3458","ADF1916","MonthlySubscriptionPrice",11.5887506918975
"3459","ADF1916","PaidAfterPaymentDate",2
"3460","ADF1917","PricePhone",336.170259860712
"3461","ADF1917","MonthlySubscriptionPrice",27.6757996993037
"3462","ADF1917","PaidAfterPaymentDate",2
"3463","ADF1918","PricePhone",331.241584408806
"3464","ADF1918","MonthlySubscriptionPrice",36.8208311953496
"3465","ADF1918","PaidAfterPaymentDate",3
"3466","ADF1919","PricePhone",13.3799516688962
"3467","ADF1919","MonthlySubscriptionPrice",36.3305734500739
"3468","ADF1919","PaidAfterPaymentDate",2
"3469","ADF1920","PricePhone",-42.582708562914
"3470","ADF1920","MonthlySubscriptionPrice",19.8390195321353
"3471","ADF1920","PaidAfterPaymentDate",1
"3472","ADF1922","PricePhone",210.264018166246
"3473","ADF1922","MonthlySubscriptionPrice",21.4923008005197
"3474","ADF1922","PaidAfterPaymentDate",3
"3475","ADF1923","PricePhone",262.140642233245
"3476","ADF1923","MonthlySubscriptionPrice",53.8091998446535
"3477","ADF1923","PaidAfterPaymentDate",3
"3478","ADF1924","PricePhone",109.554213503267
"3479","ADF1924","MonthlySubscriptionPrice",11.5630974619186
"3480","ADF1924","PaidAfterPaymentDate",3
"3481","ADF1925","PricePhone",344.751170367422
"3482","ADF1925","MonthlySubscriptionPrice",29.108814429453
"3483","ADF1925","PaidAfterPaymentDate",2
"3484","ADF1926","PricePhone",141.101422640893
"3485","ADF1926","MonthlySubscriptionPrice",-0.451192340275902
"3486","ADF1926","PaidAfterPaymentDate",1
"3487","ADF1928","PricePhone",92.4014858319746
"3488","ADF1928","MonthlySubscriptionPrice",27.9759033711961
"3489","ADF1928","PaidAfterPaymentDate",3
"3490","ADF1929","PricePhone",35.7442501781948
"3491","ADF1929","MonthlySubscriptionPrice",20.3274611000755
"3492","ADF1929","PaidAfterPaymentDate",3
"3493","ADF1954","PricePhone",417.885818130636
"3494","ADF1954","MonthlySubscriptionPrice",35.9288494754122
"3495","ADF1954","PaidAfterPaymentDate",0
"3496","ADF1956","PricePhone",367.584305520605
"3497","ADF1956","MonthlySubscriptionPrice",30.4179339233101
"3498","ADF1956","PaidAfterPaymentDate",0
"3499","ADF1958","PricePhone",502.63072131606
"3500","ADF1958","MonthlySubscriptionPrice",41.2414078443438
"3501","ADF1958","PaidAfterPaymentDate",1
"3502","ADF1959","PricePhone",568.389894284585
"3503","ADF1959","MonthlySubscriptionPrice",43.8061734842487
"3504","ADF1959","PaidAfterPaymentDate",1
"3505","ADF1960","PricePhone",328.626670958743
"3506","ADF1960","MonthlySubscriptionPrice",34.7612412389741
"3507","ADF1960","PaidAfterPaymentDate",2
"3508","ADF1962","PricePhone",465.099432311419
"3509","ADF1962","MonthlySubscriptionPrice",16.209044883637
"3510","ADF1962","PaidAfterPaymentDate",2
"3511","ADF1963","PricePhone",290.911499008656
"3512","ADF1963","MonthlySubscriptionPrice",38.4425266003841
"3513","ADF1963","PaidAfterPaymentDate",3
"3514","ADF1964","PricePhone",80.8949363283973
"3515","ADF1964","MonthlySubscriptionPrice",-7.74150430074353
"3516","ADF1964","PaidAfterPaymentDate",1
"3517","ADF1965","PricePhone",317.516352157324
"3518","ADF1965","MonthlySubscriptionPrice",16.8269530837209
"3519","ADF1965","PaidAfterPaymentDate",1
"3520","ADF1966","PricePhone",195.266288889078
"3521","ADF1966","MonthlySubscriptionPrice",30.125373609793
"3522","ADF1966","PaidAfterPaymentDate",2
"3523","ADF1968","PricePhone",338.461560139877
"3524","ADF1968","MonthlySubscriptionPrice",35.9581461889926
"3525","ADF1968","PaidAfterPaymentDate",2
"3526","ADF1970","PricePhone",480.48685389881
"3527","ADF1970","MonthlySubscriptionPrice",36.0683072608527
"3528","ADF1970","PaidAfterPaymentDate",0
"3529","ADF1971","PricePhone",342.601714416139
"3530","ADF1971","MonthlySubscriptionPrice",2.39302939546944
"3531","ADF1971","PaidAfterPaymentDate",2
"3532","ADF1973","PricePhone",436.216824099405
"3533","ADF1973","MonthlySubscriptionPrice",13.878287481978
"3534","ADF1973","PaidAfterPaymentDate",2
"3535","ADF1974","PricePhone",323.558353397729
"3536","ADF1974","MonthlySubscriptionPrice",12.5977616731432
"3537","ADF1974","PaidAfterPaymentDate",2
"3538","ADF1975","PricePhone",236.165962396542
"3539","ADF1975","MonthlySubscriptionPrice",54.1476215960326
"3540","ADF1975","PaidAfterPaymentDate",4
"3541","ADF1976","PricePhone",290.78110991858
"3542","ADF1976","MonthlySubscriptionPrice",38.2618666752007
"3543","ADF1976","PaidAfterPaymentDate",1
"3544","ADF1977","PricePhone",398.470470522635
"3545","ADF1977","MonthlySubscriptionPrice",14.3785941000948
"3546","ADF1977","PaidAfterPaymentDate",2
"3547","ADF1978","PricePhone",109.31009779311
"3548","ADF1978","MonthlySubscriptionPrice",9.58262547458847
"3549","ADF1978","PaidAfterPaymentDate",2
"3550","ADF1979","PricePhone",413.235459671079
"3551","ADF1979","MonthlySubscriptionPrice",47.8297366485375
"3552","ADF1979","PaidAfterPaymentDate",2
"3553","ADF1980","PricePhone",117.033972753917
"3554","ADF1980","MonthlySubscriptionPrice",13.9326251859873
"3555","ADF1980","PaidAfterPaymentDate",2
"3556","ADF1982","PricePhone",453.947999807599
"3557","ADF1982","MonthlySubscriptionPrice",18.2524781739114
"3558","ADF1982","PaidAfterPaymentDate",6
"3559","ADF1983","PricePhone",217.067560767095
"3560","ADF1983","MonthlySubscriptionPrice",29.5142231210389
"3561","ADF1983","PaidAfterPaymentDate",3
"3562","ADF1984","PricePhone",163.853092836931
"3563","ADF1984","MonthlySubscriptionPrice",46.0935060130143
"3564","ADF1984","PaidAfterPaymentDate",1
"3565","ADF1985","PricePhone",255.296799187937
"3566","ADF1985","MonthlySubscriptionPrice",14.381941807113
"3567","ADF1985","PaidAfterPaymentDate",6
"3568","ADF1986","PricePhone",300.875281967312
"3569","ADF1986","MonthlySubscriptionPrice",17.5126466510227
"3570","ADF1986","PaidAfterPaymentDate",1
"3571","ADF1987","PricePhone",273.70590061786
"3572","ADF1987","MonthlySubscriptionPrice",34.714813788071
"3573","ADF1987","PaidAfterPaymentDate",2
"3574","ADF1988","PricePhone",171.804015603441
"3575","ADF1988","MonthlySubscriptionPrice",7.12324216367508
"3576","ADF1988","PaidAfterPaymentDate",2
"3577","ADF1989","PricePhone",410.075908133333
"3578","ADF1989","MonthlySubscriptionPrice",28.9645877427298
"3579","ADF1989","PaidAfterPaymentDate",2
"3580","ADF1990","PricePhone",92.3639864640367
"3581","ADF1990","MonthlySubscriptionPrice",21.4133124774988
"3582","ADF1990","PaidAfterPaymentDate",2
"3583","ADF1992","PricePhone",190.764948948399
"3584","ADF1992","MonthlySubscriptionPrice",32.4969876183246
"3585","ADF1992","PaidAfterPaymentDate",5
"3586","ADF1993","PricePhone",265.014659017262
"3587","ADF1993","MonthlySubscriptionPrice",25.9885077616987
"3588","ADF1993","PaidAfterPaymentDate",4
"3589","ADF1995","PricePhone",403.519163874628
"3590","ADF1995","MonthlySubscriptionPrice",36.2780346165909
"3591","ADF1995","PaidAfterPaymentDate",2
"3592","ADF1997","PricePhone",139.891114176714
"3593","ADF1997","MonthlySubscriptionPrice",5.67504870599026
"3594","ADF1997","PaidAfterPaymentDate",2
"3595","ADF1998","PricePhone",100.507978374974
"3596","ADF1998","MonthlySubscriptionPrice",46.822459753556
"3597","ADF1998","PaidAfterPaymentDate",2
"3598","ADF2000","PricePhone",96.576322333649
"3599","ADF2000","MonthlySubscriptionPrice",36.8089823278905
"3600","ADF2000","PaidAfterPaymentDate",3
"3601","ADF2001","PricePhone",234
"3602","ADF2001","MonthlySubscriptionPrice",35
